FIPS,2014 OD,2015 OD,2016 OD,2017 OD,2018 OD,2019 OD,2020 OD
50021,16.4,19.5,-9.0,-9.0,30.8,-9.0,37.4
50023,-9.0,15.0,-9.0,-9.0,22.5,18.3,-9.0
50025,20.6,17.8,22.8,-9.0,-9.0,-9.0,-9.0
50027,-9.0,22.4,25.8,24.3,29.0,26.7,-9.0
51001,-9.0,12.7,-9.0,15.7,15.9,16.3,23.6
51003,6.3,-9.0,-9.0,8.2,7.0,8.4,10.6
51005,-9.0,-9.0,18.1,-9.0,-9.0,-9.0,-9.0
51007,10.0,10.9,13.0,13.1,-9.0,-9.0,22.8
51009,8.4,-9.0,10.8,-9.0,9.4,13.9,-9.0
51011,-9.0,7.6,-9.0,-9.0,-9.0,-9.0,12.1
51013,-9.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0
51015,11.9,-9.0,14.1,-9.0,-9.0,14.5,-9.0
51017,-9.0,12.0,13.7,14.7,-9.0,-9.0,19.8
51019,-9.0,11.7,-9.0,18.3,12.8,13.0,22.5
51021,-9.0,29.2,-9.0,-9.0,-9.0,-9.0,48.6
51023,11.5,-9.0,-9.0,-9.0,18.6,16.5,-9.0
51025,8.2,9.4,-9.0,14.3,12.3,-9.0,18.7
51027,-9.0,-9.0,39.1,41.5,47.5,41.4,-9.0
51029,5.5,-9.0,6.8,-9.0,7.4,7.6,-9.0
51031,-9.0,9.5,-9.0,12.7,14.6,10.9,-9.0
51033,-9.0,14.3,-9.0,20.2,22.3,16.4,-9.0
51035,19.8,-9.0,-9.0,-9.0,15.4,-9.0,-9.0
51036,-9.0,14.0,17.9,17.0,17.3,18.9,-9.0
51037,-9.0,11.0,13.1,14.1,13.5,-9.0,25.9
51041,9.8,11.4,-9.0,-9.0,24.9,-9.0,29.8
51043,-9.0,-9.0,17.1,16.3,15.6,-9.0,18.0
51045,-9.0,-9.0,17.8,-9.0,17.2,-9.0,25.5
51047,21.6,21.0,-9.0,34.8,-9.0,-9.0,32.7
51049,-9.0,10.9,-9.0,-9.0,-9.0,13.8,17.5
51051,-9.0,-9.0,-9.0,-9.0,-9.0,55.2,-9.0
51053,9.3,10.6,11.2,13.2,14.1,-9.0,20.4
51057,-9.0,10.8,-9.0,-9.0,-9.0,12.1,18.3
51059,6.5,7.4,-9.0,-9.0,8.4,8.4,-9.0
51061,-9.0,-9.0,28.6,-9.0,-9.0,-9.0,-9.0
51063,-9.0,-9.0,-9.0,-9.0,13.3,-9.0,-9.0
51065,7.4,7.5,8.5,-9.0,-9.0,-9.0,-9.0
51067,16.6,16.2,-9.0,19.2,28.4,-9.0,-9.0
51069,-9.0,-9.0,-9.0,20.8,-9.0,19.1,-9.0
51071,20.5,24.4,-9.0,-9.0,-9.0,-9.0,-9.0
51073,-9.0,14.6,21.1,-9.0,-9.0,15.9,-9.0
51075,-9.0,-9.0,-9.0,14.3,13.0,-9.0,19.9
51077,-9.0,-9.0,-9.0,-9.0,11.7,-9.0,-9.0
51079,-9.0,10.4,-9.0,-9.0,-9.0,14.4,16.9
51081,9.4,-9.0,-9.0,-9.0,13.3,12.1,19.4
51083,8.6,10.9,-9.0,-9.0,-9.0,-9.0,22.5
51085,-9.0,-9.0,12.2,19.0,16.5,18.2,-9.0
51087,-9.0,-9.0,-9.0,19.6,17.9,19.8,27.2
51089,22.9,-9.0,-9.0,29.0,29.4,31.9,-9.0
51091,-9.0,-9.0,15.2,-9.0,15.6,-9.0,20.7
51093,9.2,11.5,-9.0,14.2,-9.0,13.9,17.6
51095,8.6,-9.0,-9.0,12.8,-9.0,-9.0,18.1
51097,-9.0,-9.0,17.9,-9.0,-9.0,16.8,-9.0
51099,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
51101,-9.0,-9.0,19.3,-9.0,17.7,-9.0,28.6
51103,-9.0,-9.0,-9.0,15.4,-9.0,13.5,21.5
51105,-9.0,21.4,24.9,28.9,-9.0,-9.0,37.4
51107,8.0,6.3,-9.0,-9.0,-9.0,-9.0,9.4
51109,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
51111,7.1,-9.0,8.3,-9.0,9.0,9.3,-9.0
51113,-9.0,-9.0,-9.0,17.3,17.6,-9.0,22.5
51115,-9.0,13.9,14.9,15.9,-9.0,-9.0,-9.0
51117,-9.0,13.2,-9.0,-9.0,-9.0,-9.0,-9.0
51119,-9.0,13.6,-9.0,20.7,-9.0,15.3,-9.0
51121,-9.0,10.3,-9.0,13.9,12.6,-9.0,17.8
51125,-9.0,-9.0,13.9,14.1,-9.0,13.1,-9.0
51127,-9.0,11.8,-9.0,-9.0,14.9,14.4,-9.0
51131,11.7,10.6,-9.0,15.3,-9.0,-9.0,-9.0
51133,-9.0,-9.0,12.3,15.7,-9.0,13.8,-9.0
51135,8.6,-9.0,10.5,-9.0,-9.0,-9.0,14.8
51137,-9.0,19.7,32.2,-9.0,29.9,27.0,30.0
51139,-9.0,-9.0,20.4,-9.0,19.8,-9.0,30.8
51141,-9.0,-9.0,-9.0,21.4,-9.0,24.6,43.5
51143,-9.0,-9.0,-9.0,14.5,-9.0,19.0,-9.0
51145,12.1,-9.0,13.0,-9.0,-9.0,-9.0,27.3
51147,6.9,-9.0,10.6,9.5,8.6,-9.0,-9.0
51149,-9.0,10.5,-9.0,-9.0,13.1,14.1,-9.0
51153,8.3,7.8,12.1,14.1,-9.0,13.5,22.1
51155,30.9,-9.0,-9.0,35.3,30.8,-9.0,-9.0
51157,-9.0,20.7,23.3,22.2,21.3,23.2,-9.0
51159,12.7,-9.0,-9.0,-9.0,16.1,-9.0,20.8
51161,16.8,13.4,-9.0,22.3,20.0,16.3,-9.0
51163,9.6,13.0,12.3,13.1,-9.0,12.9,19.7
51165,7.8,-9.0,8.6,9.9,-9.0,10.5,-9.0
51167,-9.0,-9.0,-9.0,-9.0,-9.0,28.2,34.8
51169,-9.0,-9.0,22.7,18.8,21.1,19.5,31.6
51171,-9.0,-9.0,17.5,20.9,-9.0,24.1,-9.0
51173,-9.0,-9.0,19.9,-9.0,20.4,-9.0,-9.0
51175,8.6,9.3,-9.0,-9.0,-9.0,11.1,-9.0
51177,11.8,15.6,-9.0,-9.0,-9.0,-9.0,-9.0
51179,-9.0,-9.0,16.6,-9.0,-9.0,-9.0,-9.0
51181,11.0,11.3,-9.0,15.6,-9.0,-9.0,-9.0
51183,-9.0,9.2,-9.0,13.4,-9.0,-9.0,-9.0
51185,-9.0,-9.0,-9.0,-9.0,34.6,45.5,61.5
51187,21.5,-9.0,-9.0,-9.0,30.4,35.4,-9.0
51191,18.3,15.8,16.5,21.0,-9.0,-9.0,17.2
51193,-9.0,-9.0,-9.0,28.6,-9.0,-9.0,29.4
51195,-9.0,-9.0,41.7,-9.0,37.7,41.1,41.2
51197,25.4,23.6,-9.0,26.1,-9.0,22.6,29.4
51199,8.6,-9.0,9.6,11.5,12.2,-9.0,18.2
51510,7.7,-9.0,10.1,10.4,-9.0,12.7,13.8
51520,-9.0,20.4,26.5,-9.0,-9.0,26.4,32.0
51530,8.1,-9.0,10.1,-9.0,11.0,10.7,-9.0
51540,8.9,-9.0,-9.0,11.6,-9.0,11.5,-9.0
51550,11.4,-9.0,19.0,-9.0,17.3,16.4,23.4
51570,-9.0,18.3,-9.0,29.3,29.8,23.8,23.7
51580,15.5,-9.0,19.2,-9.0,-9.0,20.2,29.0
51590,-9.0,14.1,16.3,-9.0,-9.0,22.2,-9.0
51595,9.0,-9.0,-9.0,-9.0,12.2,11.8,18.2
51600,-9.0,-9.0,17.6,-9.0,14.6,19.4,-9.0
51610,-9.0,7.8,9.4,13.4,-9.0,9.3,11.7
51620,-9.0,12.0,13.6,16.5,14.9,-9.0,-9.0
51630,17.2,21.2,-9.0,-9.0,28.0,-9.0,-9.0
51640,-9.0,-9.0,15.1,-9.0,15.6,-9.0,-9.0
51650,10.9,15.8,-9.0,15.6,19.3,28.0,29.5
51660,7.5,-9.0,-9.0,-9.0,-9.0,11.8,13.5
51670,-9.0,-9.0,29.3,-9.0,37.1,-9.0,48.3
51678,-9.0,-9.0,-9.0,9.1,9.3,-9.0,11.5
51680,-9.0,8.9,10.6,-9.0,12.6,-9.0,17.7
51683,14.7,-9.0,-9.0,19.7,19.2,23.1,25.0
51685,7.2,7.4,8.9,11.2,-9.0,9.8,11.7
51690,28.9,-9.0,29.7,-9.0,35.7,36.6,-9.0
51700,14.7,-9.0,-9.0,16.8,20.8,-9.0,-9.0
51710,13.1,16.9,-9.0,23.6,19.6,20.1,30.7
51720,23.1,26.7,-9.0,30.6,33.0,31.9,40.5
51730,18.0,22.1,-9.0,35.5,27.2,39.5,79.7
51735,11.7,13.4,-9.0,14.4,13.8,-9.0,-9.0
51740,-9.0,19.7,27.3,26.1,26.3,-9.0,45.3
51750,11.4,11.6,-9.0,-9.0,15.7,14.4,20.0
51760,-9.0,-9.0,30.2,34.0,-9.0,-9.0,58.9
51770,17.8,24.3,-9.0,-9.0,-9.0,-9.0,-9.0
51775,-9.0,-9.0,-9.0,-9.0,-9.0,27.3,-9.0
51790,-9.0,18.3,-9.0,21.4,-9.0,18.1,-9.0
51800,9.7,9.8,-9.0,-9.0,-9.0,14.1,21.7
51810,11.9,13.4,18.6,-9.0,-9.0,-9.0,24.7
51820,-9.0,18.0,16.2,18.1,-9.0,26.4,27.6
51830,-9.0,11.6,14.6,-9.0,-9.0,17.2,21.3
51840,22.7,22.0,-9.0,-9.0,23.5,32.4,47.5
53001,-9.0,7.0,-9.0,9.0,7.6,-9.0,-9.0
53003,15.6,16.8,22.7,21.7,-9.0,18.4,20.4
53005,12.1,-9.0,15.6,-9.0,15.0,-9.0,-9.0
53007,-9.0,-9.0,14.6,15.2,13.6,-9.0,-9.0
53009,-9.0,-9.0,-9.0,-9.0,-9.0,24.8,31.5
53011,-9.0,-9.0,-9.0,17.2,13.5,-9.0,23.0
53013,-9.0,-9.0,12.5,-9.0,-9.0,-9.0,17.0
53015,-9.0,18.3,-9.0,-9.0,20.7,-9.0,28.7
53017,-9.0,14.6,14.6,-9.0,-9.0,15.0,14.5
53019,20.5,22.2,21.0,-9.0,-9.0,-9.0,-9.0
53021,7.9,-9.0,9.9,9.9,10.3,8.9,14.9
53023,11.8,-9.0,-9.0,-9.0,15.1,-9.0,-9.0
53025,10.7,14.5,13.5,-9.0,-9.0,-9.0,-9.0
53027,-9.0,23.3,29.4,27.0,21.8,-9.0,-9.0
53029,14.3,-9.0,-9.0,16.4,-9.0,13.5,18.9
53031,-9.0,18.3,-9.0,-9.0,22.1,21.5,-9.0
53033,-9.0,-9.0,14.4,-9.0,-9.0,18.5,21.9
53035,-9.0,-9.0,-9.0,13.7,15.8,15.5,17.4
53037,8.7,-9.0,-9.0,-9.0,9.4,12.8,-9.0
53039,11.3,12.2,16.1,15.3,-9.0,19.5,-9.0
53041,-9.0,-9.0,-9.0,-9.0,-9.0,19.0,-9.0
53043,-9.0,13.5,18.2,-9.0,-9.0,-9.0,-9.0
53045,-9.0,-9.0,-9.0,-9.0,19.2,-9.0,33.1
53047,-9.0,17.8,-9.0,15.0,22.3,17.6,-9.0
53049,19.7,21.1,-9.0,-9.0,22.4,21.7,-9.0
53051,-9.0,20.2,20.2,20.4,18.5,23.5,26.0
53053,15.2,16.9,-9.0,18.6,17.5,-9.0,-9.0
53055,11.9,-9.0,-9.0,16.2,-9.0,-9.0,-9.0
53057,-9.0,-9.0,-9.0,18.6,-9.0,-9.0,-9.0
53059,-9.0,14.8,16.7,-9.0,-9.0,-9.0,-9.0
53061,17.0,17.7,16.2,-9.0,20.8,22.1,-9.0
53063,-9.0,-9.0,23.1,-9.0,-9.0,-9.0,-9.0
53065,-9.0,-9.0,21.2,-9.0,-9.0,14.8,23.3
53067,10.5,14.0,-9.0,13.6,14.0,-9.0,-9.0
53069,15.5,-9.0,-9.0,21.8,-9.0,-9.0,-9.0
53071,-9.0,16.0,-9.0,23.3,19.0,-9.0,-9.0
53073,8.9,13.7,-9.0,-9.0,8.2,10.3,-9.0
53075,-9.0,8.5,-9.0,9.9,8.2,-9.0,-9.0
53077,10.2,-9.0,11.8,-9.0,-9.0,17.3,27.6
54001,-9.0,-9.0,18.2,-9.0,20.8,21.4,-9.0
54003,-9.0,40.8,70.6,72.8,-9.0,-9.0,-9.0
54005,78.9,69.2,55.3,68.8,-9.0,-9.0,-9.0
54007,-9.0,19.7,22.0,26.1,-9.0,-9.0,35.2
54009,35.5,36.1,-9.0,40.1,35.9,-9.0,52.9
54011,-9.0,76.6,-9.0,-9.0,114.4,-9.0,128.8
54013,-9.0,-9.0,16.7,-9.0,20.6,17.7,23.9
54015,-9.0,-9.0,-9.0,27.8,35.3,29.1,-9.0
54017,-9.0,15.7,-9.0,19.0,17.2,18.8,-9.0
54019,-9.0,33.3,39.4,62.8,50.8,-9.0,71.5
54021,10.3,-9.0,12.7,13.6,-9.0,14.3,-9.0
54023,12.9,-9.0,19.9,-9.0,24.1,19.8,27.6
54025,29.4,31.0,28.8,-9.0,34.4,35.0,53.9
54027,30.3,-9.0,-9.0,-9.0,-9.0,-9.0,64.1
54029,47.3,-9.0,-9.0,52.3,43.2,57.6,63.5
54031,-9.0,-9.0,18.5,20.8,23.6,-9.0,-9.0
54033,27.1,27.4,35.1,-9.0,-9.0,38.1,-9.0
54035,-9.0,-9.0,-9.0,-9.0,-9.0,21.6,-9.0
54037,24.0,-9.0,49.4,-9.0,-9.0,42.0,-9.0
54039,41.6,-9.0,59.1,66.8,-9.0,-9.0,-9.0
54041,12.9,14.7,-9.0,25.6,-9.0,20.5,26.7
54043,44.2,-9.0,57.0,-9.0,54.4,57.6,-9.0
54045,58.2,63.0,55.5,93.4,64.1,-9.0,135.3
54047,57.4,113.9,-9.0,75.7,85.1,-9.0,-9.0
54049,-9.0,-9.0,-9.0,-9.0,-9.0,32.9,-9.0
54051,-9.0,-9.0,24.3,-9.0,25.0,-9.0,39.9
54053,36.6,-9.0,-9.0,-9.0,-9.0,37.3,-9.0
54055,64.1,56.9,69.1,59.1,-9.0,47.0,101.1
54057,-9.0,21.6,32.2,26.2,-9.0,29.6,-9.0
54059,75.9,54.9,-9.0,-9.0,49.8,56.8,-9.0
54061,14.0,-9.0,24.8,25.4,-9.0,22.3,-9.0
54063,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
54065,-9.0,30.2,-9.0,53.9,-9.0,45.0,57.6
54067,31.0,-9.0,43.8,-9.0,-9.0,-9.0,42.7
54069,-9.0,28.0,-9.0,-9.0,-9.0,-9.0,-9.0
54071,-9.0,12.9,-9.0,17.7,16.9,-9.0,-9.0
54073,-9.0,-9.0,-9.0,18.5,-9.0,-9.0,-9.0
54075,23.5,30.2,-9.0,30.6,-9.0,-9.0,46.7
54077,-9.0,15.0,-9.0,21.1,-9.0,19.1,27.0
54079,-9.0,-9.0,-9.0,-9.0,37.5,36.0,47.8
54081,49.9,-9.0,-9.0,74.0,-9.0,-9.0,-9.0
54083,-9.0,15.5,-9.0,-9.0,17.6,20.8,27.4
54085,-9.0,-9.0,16.7,20.1,-9.0,19.8,25.0
54087,18.7,21.3,31.0,24.1,25.9,23.9,32.8
54089,-9.0,42.9,54.3,-9.0,48.7,-9.0,100.4
54091,-9.0,-9.0,17.4,22.9,-9.0,19.3,-9.0
54093,-9.0,-9.0,13.0,-9.0,-9.0,13.7,-9.0
54095,13.8,-9.0,-9.0,18.2,-9.0,-9.0,-9.0
54097,11.3,13.6,-9.0,-9.0,15.6,-9.0,26.1
54099,-9.0,-9.0,75.9,102.9,61.5,-9.0,110.4
54101,29.5,35.5,35.7,-9.0,-9.0,-9.0,-9.0
54103,-9.0,20.7,20.8,-9.0,25.1,-9.0,31.6
54105,15.8,17.2,-9.0,-9.0,21.2,23.1,-9.0
54107,-9.0,25.5,-9.0,-9.0,-9.0,36.4,39.1
54109,-9.0,94.7,-9.0,-9.0,66.7,-9.0,-9.0
55001,18.4,-9.0,19.9,-9.0,31.3,-9.0,-9.0
55003,15.5,-9.0,16.8,21.1,19.2,-9.0,-9.0
55005,-9.0,7.7,9.0,9.1,8.3,-9.0,9.5
55007,8.9,9.1,-9.0,11.6,11.1,10.8,-9.0
55009,-9.0,-9.0,-9.0,-9.0,10.9,-9.0,18.2
55011,6.9,-9.0,-9.0,-9.0,-9.0,8.4,10.7
55013,-9.0,10.4,-9.0,-9.0,12.7,13.1,16.4
55015,-9.0,-9.0,-9.0,8.4,8.5,-9.0,11.7
55017,7.7,9.1,10.9,14.8,11.6,12.8,14.5
55019,-9.0,5.2,-9.0,-9.0,-9.0,-9.0,8.6
55021,15.3,20.4,25.2,-9.0,-9.0,-9.0,23.3
55023,9.2,-9.0,-9.0,13.5,-9.0,-9.0,15.7
55025,-9.0,-9.0,-9.0,20.2,18.8,22.6,25.2
55027,-9.0,20.8,-9.0,22.8,-9.0,21.4,-9.0
55029,7.1,-9.0,-9.0,9.2,7.9,-9.0,10.7
55031,10.9,11.7,-9.0,-9.0,-9.0,-9.0,24.5
55033,-9.0,-9.0,8.4,-9.0,7.7,-9.0,10.7
55035,-9.0,9.1,10.7,-9.0,-9.0,-9.0,15.9
55037,13.4,-9.0,-9.0,-9.0,-9.0,-9.0,25.4
55039,-9.0,-9.0,-9.0,11.7,15.0,-9.0,23.3
55041,-9.0,-9.0,-9.0,26.0,-9.0,-9.0,30.2
55043,7.7,7.1,-9.0,9.7,7.7,9.2,-9.0
55045,9.3,10.0,-9.0,-9.0,-9.0,12.9,-9.0
55047,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
55049,-9.0,-9.0,-9.0,-9.0,12.0,-9.0,-9.0
55051,-9.0,-9.0,-9.0,-9.0,-9.0,14.3,-9.0
55053,10.6,-9.0,13.7,-9.0,-9.0,13.5,-9.0
55055,-9.0,13.3,-9.0,20.7,15.6,17.0,-9.0
55057,-9.0,13.1,16.2,-9.0,-9.0,16.8,23.6
55059,25.0,-9.0,29.1,30.5,25.2,20.3,-9.0
55061,6.8,-9.0,-9.0,-9.0,8.5,8.7,12.3
55063,-9.0,-9.0,-9.0,19.9,16.1,-9.0,29.1
55065,-9.0,6.2,8.4,-9.0,8.1,7.4,-9.0
55067,10.7,-9.0,13.8,14.7,14.1,13.7,-9.0
55069,-9.0,10.6,-9.0,-9.0,-9.0,13.9,14.6
55071,15.6,18.2,14.7,-9.0,-9.0,17.0,22.8
55073,6.9,-9.0,10.6,11.3,-9.0,10.5,-9.0
55075,-9.0,11.0,-9.0,-9.0,-9.0,15.4,-9.0
55077,17.9,-9.0,25.2,-9.0,-9.0,20.2,26.3
55078,-9.0,19.9,-9.0,29.0,-9.0,-9.0,32.2
55079,-9.0,-9.0,-9.0,37.2,-9.0,-9.0,-9.0
55081,14.6,10.6,-9.0,14.9,15.7,22.2,16.0
55083,-9.0,6.4,8.0,7.7,-9.0,8.4,10.4
55085,9.3,10.6,-9.0,-9.0,-9.0,-9.0,14.3
55087,-9.0,-9.0,-9.0,10.9,7.5,10.7,13.5
55089,9.7,9.1,9.1,-9.0,9.6,-9.0,14.8
55091,5.9,6.5,7.4,7.9,7.6,9.4,10.6
55093,7.5,-9.0,7.7,10.0,-9.0,8.0,-9.0
55095,-9.0,7.9,6.7,-9.0,8.5,-9.0,9.7
55097,-9.0,7.8,10.3,-9.0,9.5,-9.0,-9.0
55099,-9.0,8.6,-9.0,11.8,-9.0,11.6,-9.0
55101,21.0,-9.0,-9.0,-9.0,15.2,19.5,-9.0
55103,10.2,10.5,16.5,15.7,13.5,-9.0,19.3
55105,-9.0,-9.0,25.9,28.1,-9.0,-9.0,-9.0
55107,9.0,9.8,9.9,12.6,11.4,-9.0,-9.0
55109,6.7,6.8,-9.0,8.6,9.1,-9.0,9.2
55111,13.9,-9.0,22.1,18.6,23.0,22.6,-9.0
55113,18.9,-9.0,-9.0,22.9,-9.0,-9.0,40.4
55115,7.9,8.1,-9.0,-9.0,10.8,-9.0,-9.0
55117,10.5,-9.0,18.2,-9.0,14.1,17.1,-9.0
55119,4.7,5.8,5.8,-9.0,-9.0,-9.0,8.2
55121,-9.0,6.5,9.2,-9.0,9.9,8.1,-9.0
55123,-9.0,6.9,10.2,-9.0,-9.0,-9.0,-9.0
55125,-9.0,20.8,17.9,-9.0,-9.0,-9.0,25.0
55127,-9.0,-9.0,17.6,18.2,-9.0,-9.0,-9.0
55129,8.6,-9.0,-9.0,12.0,10.2,-9.0,14.8
55131,-9.0,12.4,16.5,16.1,15.3,15.9,-9.0
55133,12.7,-9.0,-9.0,-9.0,-9.0,15.7,-9.0
55135,8.1,9.1,9.2,-9.0,-9.0,11.1,14.0
55137,-9.0,-9.0,-9.0,-9.0,-9.0,9.7,11.4
55139,14.8,-9.0,15.0,-9.0,16.6,13.7,-9.0
55141,8.7,-9.0,-9.0,12.1,-9.0,14.1,-9.0
56001,-9.0,-9.0,-9.0,12.8,11.8,-9.0,-9.0
56003,-9.0,15.2,-9.0,21.6,18.5,-9.0,21.4
56005,13.7,12.6,12.7,14.9,-9.0,13.4,18.2
56007,20.8,23.7,27.7,-9.0,20.9,22.6,-9.0
56009,-9.0,-9.0,-9.0,-9.0,-9.0,11.4,17.1
56011,-9.0,7.6,-9.0,-9.0,-9.0,-9.0,11.7
56013,-9.0,-9.0,-9.0,17.3,21.8,25.1,26.2
56015,-9.0,-9.0,-9.0,10.7,-9.0,-9.0,14.1
56017,-9.0,12.4,14.1,-9.0,14.5,-9.0,-9.0
56019,10.5,-9.0,-9.0,-9.0,12.5,13.7,17.4
56021,-9.0,16.7,14.1,-9.0,13.8,-9.0,-9.0
56023,-9.0,15.3,19.0,-9.0,14.8,-9.0,-9.0
56025,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,22.8
56027,-9.0,-9.0,-9.0,-9.0,-9.0,11.9,-9.0
56029,11.0,13.2,15.4,-9.0,13.5,-9.0,17.8
56031,-9.0,13.2,14.9,15.1,-9.0,-9.0,-9.0
56033,-9.0,-9.0,10.8,12.1,-9.0,-9.0,-9.0
56035,-9.0,-9.0,10.3,-9.0,11.3,-9.0,-9.0
56037,22.1,-9.0,-9.0,-9.0,18.9,20.2,31.9
56039,-9.0,7.6,9.5,9.6,9.2,10.0,-9.0
56041,24.2,23.5,-9.0,22.7,-9.0,21.3,-9.0
56043,-9.0,14.0,-9.0,-9.0,-9.0,-9.0,-9.0
56045,-9.0,-9.0,10.1,10.8,-9.0,-9.0,-9.0
